1.8907147451e-02	7.3744189826e-01	1.0501825497e+00
1.9639328332e-02	7.8774916066e-01	1.1601446128e+00
1.9603331615e-02	7.7396005026e-01	9.7732135614e-01
1.9794497291e-02	7.2217708140e-01	7.4665394552e-01
1.9622773609e-02	6.6499565283e-01	7.8609384258e-01
1.9660109483e-02	6.6952950572e-01	8.3061318084e-01
1.9399316401e-02	6.4459236869e-01	7.3534947793e-01
1.9786409453e-02	6.2945670594e-01	7.0099763454e-01
1.9902100669e-02	6.4728511860e-01	6.6482084705e-01
1.9493743389e-02	6.9100273326e-01	6.9343331295e-01
1.9912546422e-02	6.6938842729e-01	5.6388302827e-01
1.9986864144e-02	7.2174635251e-01	5.5304287515e-01
1.9902114167e-02	7.5795065363e-01	4.8895581007e-01
1.9916262766e-02	7.8065141562e-01	4.4604475807e-01
1.9718012067e-02	6.8766945919e-01	3.9043528341e-01
1.9546622633e-02	7.3831356313e-01	4.0238874319e-01
1.9603938350e-02	7.6424513197e-01	4.2149067533e-01
1.9999998051e-02	7.7535777239e-01	3.0141721176e-01
2.0000000000e-02	6.1315005839e-01	2.5432007708e-01
1.9984691455e-02	6.6050810279e-01	2.3515364602e-01
1.9993251167e-02	6.6322914567e-01	3.3675119707e-01
1.9993156791e-02	6.3967372429e-01	1.8179376160e-01
1.9866429689e-02	6.9010901483e-01	2.3632017308e-01
1.9999518971e-02	7.7194642653e-01	2.2713292821e-01
1.9950920116e-02	7.0425511043e-01	2.7589469814e-01
1.9965959013e-02	8.1292368985e-01	2.7605490539e-01
1.9786709815e-02	7.9609401332e-01	2.4074925153e-01
1.9990588509e-02	7.2347046283e-01	1.8867770862e-01
1.9963219629e-02	9.2634507124e-01	2.3316138383e-01
1.9515841431e-02	9.1025711493e-01	2.7959948373e-01
1.9815880153e-02	8.3043873589e-01	2.4501270198e-01
1.9999999944e-02	5.8459918176e-01	8.3843149654e-02
1.9999999928e-02	4.7324386246e-01	7.8880857798e-02
1.9919550508e-02	6.4445181713e-01	1.4631096570e-01
1.9805438638e-02	7.2668771970e-01	1.6493324051e-01
1.9847461567e-02	7.8382138234e-01	3.2828581290e-01
1.9565972180e-02	7.3033559783e-01	1.9965086035e-01
1.9745931978e-02	8.9978521753e-01	2.2935359669e-01
1.9692115483e-02	8.1756201768e-01	2.1981796798e-01
1.9999995704e-02	6.8395255157e-01	5.8252227297e-02
1.9999913101e-02	7.6410770313e-01	8.8300644923e-02
1.9982502520e-02	6.2945432700e-01	5.0950784347e-02
1.9999402137e-02	7.8766775929e-01	2.0111786457e-02
1.9733905938e-02	6.5327177446e-01	4.2156802775e-02
1.9878289062e-02	6.8285927159e-01	1.8291483434e-02
1.9997594969e-02	8.4902995726e-01	2.0637568585e-03
1.9999290557e-02	7.5545582598e-01	-4.3418174712e-02
1.9281276821e-02	6.5424151585e-01	4.5841177111e-02
1.9999999897e-02	6.6793697211e-01	-1.1037308435e-01
1.9924037438e-02	6.9096250351e-01	-1.3860927856e-01
1.9664865410e-02	7.0456850583e-01	-1.3099061863e-01
2.0000000000e-02	1.0031516255e+00	-3.4339365182e-02
1.9999985691e-02	9.4161230372e-01	4.4194314050e-02
1.9925728818e-02	9.7715433502e-01	3.4548829015e-02
1.9989047149e-02	8.2066134169e-01	1.4644112373e-01
1.9999999913e-02	1.1222870988e+00	1.3109924979e-01
1.9980228355e-02	1.0854644063e+00	1.6349693999e-01
1.9999843619e-02	1.0347616743e+00	3.1885644927e-01
1.9970984912e-02	9.7432118194e-01	2.9947769905e-01
1.9735096606e-02	1.0744769030e+00	1.7789531842e-01
1.9637598306e-02	1.1035234275e+00	1.3549414215e-01
1.9994230055e-02	1.1163411305e+00	7.0792504730e-02
1.9327082478e-02	1.0991952860e+00	1.6037641098e-01
1.9877948924e-02	9.4794969556e-01	3.4354494770e-01
1.9551336022e-02	1.1175589847e+00	1.7224307828e-01
1.9997507313e-02	1.0093669307e+00	1.7841078392e-01
1.9286832615e-02	1.0747255961e+00	1.8354012702e-01
1.9816981715e-02	1.0177075005e+00	3.3787259486e-01
1.9606842034e-02	9.2053964342e-01	4.0981196329e-01
1.9827578286e-02	9.6213541855e-01	3.6931359780e-01
1.9772614351e-02	9.9137254723e-01	1.8998245562e-01
1.9876940858e-02	9.5344958793e-01	2.0577388179e-01
1.9741227461e-02	8.3360912484e-01	2.0148547432e-01
1.9327867410e-02	9.2062895170e-01	3.5511700406e-01
1.9610142320e-02	9.1622376320e-01	3.0857083879e-01
1.9725372876e-02	8.7421772934e-01	3.9109098605e-01
1.9629684861e-02	9.9819934088e-01	3.2227827980e-01
1.9706039704e-02	8.7465081177e-01	2.2253233834e-01
1.9996203860e-02	9.5281826400e-01	1.3645636178e-01
1.9889238220e-02	9.2008065254e-01	1.3693444556e-01
1.9543146565e-02	8.8591128004e-01	2.0461399092e-01
1.9479872822e-02	8.2430657357e-01	1.9183699956e-01
1.9751219158e-02	9.2698605754e-01	1.9051957915e-01
1.9500672477e-02	9.2220062761e-01	1.7981576653e-01
1.9571589180e-02	7.5152705811e-01	1.8083471342e-01
1.9204164871e-02	8.4725131264e-01	2.1224177135e-01
1.9796987368e-02	7.0286261504e-01	7.4477284994e-02
1.9161116186e-02	6.8158998360e-01	5.7991289789e-02
1.9916511366e-02	1.0236554528e+00	2.2495789630e-01
1.8952949801e-02	8.8321091239e-01	2.2438774516e-01
1.9531149919e-02	9.5011241704e-01	1.2693490843e-01
1.9470601991e-02	9.5427824930e-01	2.2136465727e-01
1.9053561631e-02	7.4548036653e-01	1.8893259539e-01
1.9851596221e-02	7.3026624070e-01	1.3318631877e-01
1.9145550704e-02	6.5308765209e-01	6.5053843423e-02
1.9406372906e-02	7.3343744463e-01	1.3868470661e-01
1.9488242242e-02	9.8755154515e-01	2.1696868785e-01
1.9468690297e-02	9.6011323647e-01	3.2839035053e-01
1.8870184840e-02	8.7837848667e-01	2.3887189921e-01
1.9842614947e-02	1.0356506909e+00	2.8770881105e-01
1.9687006468e-02	1.0416186967e+00	2.7051265592e-01
1.9368943558e-02	1.0868444736e+00	1.9809322556e-01
1.9450908914e-02	9.7196238204e-01	3.6583346853e-01
1.9244339357e-02	8.4869378027e-01	2.4825539633e-01
1.9535486375e-02	9.8581027136e-01	2.8331575680e-01
1.9620838883e-02	9.4940025173e-01	2.6463136303e-01
1.9409616429e-02	8.4570291441e-01	2.6963290104e-01
1.8784325437e-02	8.2456090342e-01	2.3739166874e-01
1.9664557823e-02	7.7505250190e-01	2.7695379790e-01
1.9604291221e-02	6.6529036499e-01	3.4201775276e-01
1.9690358928e-02	8.0233515428e-01	4.5559361596e-01
1.9180855011e-02	9.3658069455e-01	2.5412638773e-01
1.9727083055e-02	8.9327844946e-01	1.3922090175e-01
1.9780916369e-02	9.6505161753e-01	6.5627002456e-02
1.9983608370e-02	8.9336279048e-01	-2.2312942076e-02
1.9980247806e-02	9.4534442523e-01	-2.9785689517e-02
2.0000000000e-02	1.0050932421e+00	-1.6655170299e-01
1.9999998684e-02	9.0479084150e-01	-1.6029320979e-01
1.9723951961e-02	1.0115015582e+00	-1.9076668295e-02
1.9643823621e-02	7.3400362856e-01	1.0384401569e-01
1.9785367276e-02	9.2573393963e-01	-4.7514137100e-02
1.9387251373e-02	9.4597789127e-01	5.5594446935e-02
1.9195455340e-02	9.2289584366e-01	1.3275313022e-01
1.9261568173e-02	9.5717682747e-01	1.8842435908e-01
1.9058623771e-02	9.0980981710e-01	1.5171663456e-01
1.9179498906e-02	9.9209340463e-01	2.7858361704e-01
1.9110436424e-02	9.6697634123e-01	2.4615154949e-01
1.9667736199e-02	8.8055273562e-01	3.6207898944e-01
1.9955552030e-02	8.3767957510e-01	3.4685385027e-01
1.9413750379e-02	7.3346990937e-01	2.1908966663e-01
1.9783302948e-02	7.9179887285e-01	4.0796702053e-01
1.9148312589e-02	8.8924556261e-01	4.1131293860e-01
1.9036959998e-02	9.4704779984e-01	2.8016974115e-01
1.9750273553e-02	8.0361288865e-01	3.8914714354e-01
1.9786361501e-02	8.2784451322e-01	4.2698812558e-01
1.9636392002e-02	8.5535598229e-01	3.3951120845e-01
1.8851396596e-02	9.4690154587e-01	3.5214506734e-01
1.9032891148e-02	9.5773918099e-01	3.1226022159e-01
1.9699022774e-02	8.7847201743e-01	3.1792963640e-01
1.9956474004e-02	8.5782878125e-01	1.0818717408e-01
1.9757700046e-02	6.8603495319e-01	1.9815882894e-01
1.8970548395e-02	7.1469125430e-01	1.7531180220e-01
1.9046280362e-02	7.4517576649e-01	2.1823423009e-01
1.9194902624e-02	8.9509769190e-01	2.9722229832e-01
1.9283059437e-02	1.0063530873e+00	1.7822791534e-01
1.9902378017e-02	7.5494818790e-01	3.1993758073e-02
1.9633368543e-02	8.4493734802e-01	1.3097306948e-01
1.9064849061e-02	1.0146892027e+00	1.9332672844e-01
1.8613530175e-02	9.3382089882e-01	2.5081441413e-01
1.8828703488e-02	9.7817258361e-01	3.2196834248e-01
1.8983581161e-02	9.3265815942e-01	3.7577912646e-01
1.8381314199e-02	9.6975411122e-01	3.1883514313e-01
1.8967459636e-02	8.8789338228e-01	2.9760706372e-01
1.9086088713e-02	9.9854298090e-01	2.2958816296e-01
1.8642955882e-02	8.8693701709e-01	2.0768945842e-01
1.8982196799e-02	8.8469463712e-01	3.8448980719e-01
1.9186525102e-02	8.5804341572e-01	4.1155982116e-01
1.9705830181e-02	8.5442547385e-01	5.3923958159e-01
1.9905929938e-02	6.9034239478e-01	6.4940728825e-01
1.9743650098e-02	6.6310550853e-01	6.2481226735e-01
1.9748181216e-02	6.4620860696e-01	5.6980281154e-01
1.9772681055e-02	6.6050224859e-01	5.3683350754e-01
1.9802689663e-02	6.6134979376e-01	5.1183337640e-01
1.9955257670e-02	6.0424234876e-01	5.7645107120e-01
1.9992826230e-02	5.9953214769e-01	5.1097663386e-01
1.9865442518e-02	7.1470153586e-01	5.2093599779e-01
1.9466273850e-02	7.6222958223e-01	4.9341405531e-01
1.9425917266e-02	8.7927395631e-01	5.1028529609e-01
1.9171981225e-02	7.7808187570e-01	4.6367845417e-01
1.9841273589e-02	8.5004740742e-01	4.6718768933e-01
1.9449534362e-02	8.5248611196e-01	4.7307279976e-01
1.8944975562e-02	8.7886011253e-01	4.3909442308e-01
1.8485903794e-02	8.7010424220e-01	4.0328394512e-01
1.8864560259e-02	8.9168234266e-01	3.5736254114e-01
1.8576250737e-02	9.1673707029e-01	3.4280898668e-01
1.8113837593e-02	8.9014995358e-01	2.2614664906e-01
1.9652620067e-02	8.0407841259e-01	1.4791969599e-01
1.9745413743e-02	9.1549739759e-01	6.1290392275e-02
1.8882440469e-02	8.2998584223e-01	2.6666748143e-01
1.8272476776e-02	9.3300045392e-01	2.6863176632e-01
1.8230839797e-02	9.6428821407e-01	3.0038504747e-01
1.8999785639e-02	8.6233187074e-01	3.4024369261e-01
1.8270985976e-02	9.8003537624e-01	2.8294990601e-01
1.9795004158e-02	7.3822849028e-01	2.8784110709e-01
1.9203649450e-02	8.0649336302e-01	4.1370560510e-01
1.9390414843e-02	7.7543270498e-01	3.8953590587e-01
1.9562248638e-02	8.0266037688e-01	3.1779894652e-01
1.8530872084e-02	9.5154056467e-01	2.2398478026e-01
1.9058956372e-02	8.8257353539e-01	1.8119184618e-01
1.8273527456e-02	9.5931603380e-01	2.1873836761e-01
1.9439153816e-02	8.0588827842e-01	1.7745615173e-01
1.8143145066e-02	9.3099472761e-01	2.3163104608e-01
1.8815532330e-02	1.0095980169e+00	2.2414142154e-01
1.9050422894e-02	8.8957390324e-01	1.3626451636e-01
1.9974907446e-02	8.4613278779e-01	5.3439347025e-02
1.9622740021e-02	8.6926673441e-01	9.4384231421e-02
1.8613463197e-02	8.9759784897e-01	1.8668821715e-01
1.9744277431e-02	1.0190629198e+00	1.1431102781e-01
1.9706466042e-02	9.9124430687e-01	1.2907550228e-01
1.9948243217e-02	1.0446372897e+00	6.2945193159e-02
1.9898778712e-02	1.0659096093e+00	1.0710412056e-01
1.7995411213e-02	9.5378742065e-01	3.0202599303e-01
1.8647195637e-02	8.9743425675e-01	3.2215801422e-01
1.7872054147e-02	8.8149732853e-01	2.3542290216e-01
1.8327671009e-02	9.1002350091e-01	3.2296397731e-01
1.8745286880e-02	9.3218513891e-01	1.7730929885e-01
1.7898612612e-02	9.6478680968e-01	2.2185428320e-01
1.7899709306e-02	9.6243342872e-01	2.7025387259e-01
1.8232512458e-02	8.4988870082e-01	2.3002729506e-01
1.9267492474e-02	6.9277088047e-01	2.1808722159e-01
1.8682328944e-02	8.0693691398e-01	2.4725530831e-01
1.7690745787e-02	9.6549179593e-01	2.3848180552e-01
1.9481076648e-02	1.0519536772e+00	9.6149174516e-02
1.8617850495e-02	8.2226254798e-01	1.9847094820e-01
1.9729037386e-02	6.9900335275e-01	1.1271137363e-01
1.8360132553e-02	8.4752208840e-01	2.0056933632e-01
1.7633750802e-02	8.5820859426e-01	2.2325111563e-01
1.9087007900e-02	7.7271944860e-01	2.2340553840e-01
1.9304711233e-02	7.9728601895e-01	1.4461637582e-01
1.9093274144e-02	8.7982071389e-01	1.1626086725e-01
1.9592689212e-02	6.3500828662e-01	1.9126029353e-01
1.9095809437e-02	7.9472102866e-01	2.9226522617e-01
1.8335495980e-02	8.7087925028e-01	2.5824802300e-01
1.7965067879e-02	9.8375521667e-01	2.4305671917e-01
1.9951335138e-02	1.1257325690e+00	2.2246009063e-01
1.7883287214e-02	9.8714573713e-01	2.9936730722e-01
1.7595498908e-02	9.4203630257e-01	2.7828692692e-01
1.8028214748e-02	9.3067979959e-01	3.0233831651e-01
1.8428816731e-02	8.8466044833e-01	1.7536996966e-01
1.8093433367e-02	1.0010057763e+00	2.3102466368e-01
1.7843715384e-02	9.4463993056e-01	3.2640177636e-01
1.8902029211e-02	8.1644803201e-01	2.8755403746e-01
1.8253444060e-02	9.1523681076e-01	3.7182744641e-01
1.7426997622e-02	9.8287853674e-01	3.0790396140e-01
1.9340801076e-02	8.3857874530e-01	3.6583466175e-01
1.9564869769e-02	9.4235236976e-01	4.1508827687e-01
1.8060236734e-02	9.9503536779e-01	2.6695015844e-01
1.8601557779e-02	9.3440590071e-01	1.4938687753e-01
1.7718337793e-02	9.6266643237e-01	2.0563051315e-01
1.8567413969e-02	9.5186316583e-01	1.7636194796e-01
1.8049005174e-02	9.1542189358e-01	2.1337303100e-01
1.7390982235e-02	8.6076921345e-01	2.1278678589e-01
1.8370469472e-02	8.2018432154e-01	2.7828926795e-01
1.8641373848e-02	7.8935017676e-01	2.2680938860e-01
1.9236002288e-02	7.6084567609e-01	2.5175297972e-01
1.8430128291e-02	7.6466404102e-01	2.3059479288e-01
1.9347708461e-02	6.5182966401e-01	1.7003067409e-01
1.8361397245e-02	7.2879412570e-01	1.7306755169e-01
1.8952340277e-02	7.3418059663e-01	1.2460800356e-01
1.8671485109e-02	7.4147714415e-01	2.3298019045e-01
1.8482758545e-02	7.4182908403e-01	1.6077730120e-01
1.8064675036e-02	7.6043001031e-01	2.3724114900e-01
1.9120498757e-02	7.7209147558e-01	1.8042443881e-01
1.9649041093e-02	8.3716862089e-01	8.3080306968e-02
1.9702408949e-02	8.7024776940e-01	5.0550037105e-02
1.9709894835e-02	8.3289115600e-01	-5.3250394078e-03
1.9781053348e-02	9.2268642816e-01	-2.2965808818e-03
1.9347867715e-02	9.1533992632e-01	-8.9988162002e-03
1.9691216138e-02	8.1513122212e-01	-1.7316426563e-02
1.9383313019e-02	6.9516252531e-01	1.2131969480e-01
1.9752840187e-02	6.2742961637e-01	1.3037650669e-01
1.7856918704e-02	7.4342166736e-01	2.2022439716e-01
1.9364064755e-02	7.1615166537e-01	2.5849371185e-01
1.9817820413e-02	6.7480544421e-01	2.8688510735e-01
1.9910710597e-02	5.9461604588e-01	1.8819598473e-01
1.9848256010e-02	6.4140943867e-01	2.9808776192e-01
1.9286305156e-02	6.5286968289e-01	3.3705016894e-01
1.9429520601e-02	7.1987183951e-01	5.2966216187e-01
1.9222108786e-02	7.3457345403e-01	4.2663981415e-01
1.9846315765e-02	7.1541485307e-01	4.7664474170e-01
1.9504817471e-02	7.2819104944e-01	3.7694560377e-01
1.9573958118e-02	6.8959837047e-01	3.0742012345e-01
1.9342043113e-02	6.3914835991e-01	3.1606276781e-01
1.9182026200e-02	6.5776140229e-01	2.9088550860e-01
1.9998102494e-02	5.3436285767e-01	2.1381458604e-01
1.8823931964e-02	6.6203870317e-01	2.8989593230e-01
1.9532952525e-02	6.1743694819e-01	3.1277013051e-01
1.8439846418e-02	6.5814439990e-01	3.1493968075e-01
1.9788426273e-02	5.9004955472e-01	2.5389686758e-01
1.9577276274e-02	6.0170407926e-01	3.1269730618e-01
1.9877860483e-02	6.3762055971e-01	3.8207158223e-01
1.9397701340e-02	6.9544606357e-01	3.7770932688e-01
1.9244606631e-02	6.8630858539e-01	3.4639920972e-01
1.8621884635e-02	7.6906592499e-01	2.6490126028e-01
1.9497461715e-02	5.9717247757e-01	2.3809940015e-01
1.9205157893e-02	7.5391559739e-01	2.9936908859e-01
1.9659138688e-02	7.4882323395e-01	3.5769357696e-01
1.9021433631e-02	8.4458119201e-01	3.8874136428e-01
1.9207586257e-02	7.2115895217e-01	3.6287342119e-01
1.9111613819e-02	7.5055847968e-01	4.5115586581e-01
1.9077952191e-02	7.1649482033e-01	4.1197300674e-01
1.8466286056e-02	7.3191879533e-01	4.1739042554e-01
1.9439413024e-02	7.7722375946e-01	3.4642456952e-01
1.8883613382e-02	7.3977776935e-01	3.6132183536e-01
