6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.3623e+00	8.3623e+00	8.3623e+00	8.4911e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.0906e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.0024e+00	8.6599e+00	8.6599e+00	8.6599e+00	8.6599e+00	8.6599e+00	8.5753e+00	8.5753e+00	8.5753e+00	8.1340e+00	8.1340e+00	8.2775e+00	8.3420e+00	8.3420e+00	8.3420e+00	8.3420e+00	8.3420e+00	8.3923e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	
6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.3623e+00	8.3623e+00	8.3623e+00	8.3623e+00	8.4911e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.0906e+00	9.0906e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.0024e+00	8.6599e+00	8.6599e+00	8.6599e+00	8.6599e+00	8.6599e+00	8.5753e+00	8.5753e+00	8.5753e+00	8.1340e+00	8.1340e+00	8.2775e+00	8.2775e+00	8.3420e+00	8.3420e+00	8.3420e+00	8.3420e+00	8.3923e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	
6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.3623e+00	8.3623e+00	8.3623e+00	8.4911e+00	8.4911e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.0906e+00	9.0906e+00	9.0906e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.0024e+00	9.0024e+00	8.6599e+00	8.6599e+00	8.6599e+00	8.6599e+00	8.5753e+00	8.5753e+00	8.5753e+00	8.1340e+00	8.1340e+00	8.2775e+00	8.2775e+00	8.2775e+00	8.3815e+00	8.3815e+00	8.3815e+00	8.3548e+00	8.3548e+00	8.3548e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	8.4333e+00	
6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.8257e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.3623e+00	8.3623e+00	8.3623e+00	8.3623e+00	8.4911e+00	8.4911e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.0906e+00	9.0906e+00	9.0906e+00	9.0906e+00	9.0906e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.0024e+00	9.0024e+00	8.6724e+00	8.6724e+00	8.6599e+00	8.6599e+00	8.5753e+00	8.5753e+00	8.5753e+00	8.1340e+00	8.1340e+00	8.2775e+00	8.2775e+00	8.2775e+00	8.2136e+00	8.2136e+00	8.3200e+00	8.3304e+00	8.5063e+00	8.5063e+00	8.5063e+00	8.5063e+00	8.5063e+00	8.5063e+00	8.5063e+00	8.5063e+00	8.5063e+00	8.5063e+00	8.5063e+00	8.5063e+00	
6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.3623e+00	8.3623e+00	8.3623e+00	8.4911e+00	8.4911e+00	8.4911e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.0906e+00	9.0906e+00	9.0906e+00	9.0906e+00	9.0906e+00	9.0906e+00	9.2122e+00	9.2122e+00	9.2122e+00	9.0024e+00	9.0024e+00	8.6724e+00	8.6724e+00	8.5383e+00	8.4895e+00	8.4043e+00	8.4043e+00	8.2333e+00	8.2333e+00	8.2390e+00	8.2695e+00	7.9849e+00	7.9849e+00	8.1860e+00	8.2714e+00	8.3872e+00	8.4089e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	
6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.3623e+00	8.3623e+00	8.3623e+00	8.3623e+00	8.4911e+00	8.4911e+00	8.4911e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.6024e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.0906e+00	9.0906e+00	9.0906e+00	9.0906e+00	9.0906e+00	9.0906e+00	9.1076e+00	9.1076e+00	8.5433e+00	8.6108e+00	8.5231e+00	8.4194e+00	8.3495e+00	8.4346e+00	8.4346e+00	8.1355e+00	8.1258e+00	8.0207e+00	8.1849e+00	8.0426e+00	8.0338e+00	8.2178e+00	8.4058e+00	8.5297e+00	8.5218e+00	8.5218e+00	8.5218e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	8.5669e+00	
6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.8257e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.3623e+00	8.3623e+00	8.3623e+00	8.4911e+00	8.4911e+00	8.4911e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.6024e+00	9.6024e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1423e+00	9.1423e+00	9.1423e+00	9.1423e+00	8.7409e+00	9.0053e+00	8.6102e+00	8.3485e+00	8.5130e+00	8.2346e+00	8.2522e+00	8.2522e+00	8.0246e+00	8.0702e+00	7.9715e+00	7.9180e+00	8.0885e+00	8.0610e+00	8.1825e+00	8.2474e+00	8.4714e+00	8.4760e+00	8.6748e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	
6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.8257e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.3623e+00	8.3623e+00	8.3623e+00	8.3623e+00	8.4911e+00	8.4911e+00	8.4911e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.6024e+00	9.6024e+00	9.6024e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1358e+00	9.1358e+00	9.1737e+00	9.1737e+00	8.7991e+00	8.6311e+00	8.4576e+00	8.3835e+00	8.3878e+00	8.2969e+00	8.0832e+00	8.2819e+00	8.0741e+00	7.9540e+00	8.2295e+00	8.0188e+00	8.0725e+00	8.0618e+00	8.2028e+00	8.3218e+00	8.4845e+00	8.6840e+00	8.8199e+00	8.8199e+00	8.8199e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	
3.3907e+00	3.3907e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.8257e+00	6.8257e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.3623e+00	8.3623e+00	8.3623e+00	8.3623e+00	8.4911e+00	8.4911e+00	8.4911e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.6024e+00	9.6024e+00	9.6024e+00	9.6024e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1973e+00	9.1358e+00	9.1358e+00	8.8749e+00	8.5960e+00	8.5811e+00	8.4123e+00	8.3336e+00	8.2867e+00	8.2882e+00	8.1509e+00	7.9770e+00	8.1024e+00	8.0369e+00	8.0978e+00	8.0793e+00	7.9703e+00	8.0747e+00	8.3635e+00	8.3039e+00	8.5290e+00	8.6348e+00	8.8095e+00	8.9191e+00	8.9191e+00	8.9191e+00	8.9191e+00	8.9191e+00	8.9191e+00	8.9191e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	8.7776e+00	
3.3907e+00	3.3907e+00	3.3907e+00	3.3907e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.9408e+00	6.8257e+00	6.8257e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	7.7339e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.1683e+00	8.3623e+00	8.3623e+00	8.3623e+00	8.4911e+00	8.4911e+00	8.4911e+00	8.4911e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	8.9103e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.1912e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.3680e+00	9.6024e+00	9.6024e+00	9.6024e+00	9.6024e+00	9.5079e+00	9.7104e+00	9.7104e+00	9.2693e+00	9.0741e+00	9.3468e+00	8.7390e+00	8.8732e+00	8.5191e+00	8.3824e+00	8.0725e+00	8.3059e+00	8.2400e+00	8.2852e+00	8.0205e+00	8.1256e+00	8.0317e+00	8.1534e+00	7.9959e+00	8.2178e+00	8.3486e+00	8.2307e+00	8.4784e+00	8.5842e+00	8.8078e+00	8.9664e+00	8.9664e+00	8.9664e+00	8.9191e+00	8.9191e+00	8.9191e+00	8.9191e+00	8.9191e+00	8.9191e+00	8.9191e+00	8.9191e+00	8.9191e+00	8.9191e+00	8.9191e+00	
