3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.7126e+00	3.7126e+00	3.7126e+00	3.7813e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.0694e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	3.9649e+00	3.3528e+00	3.3528e+00	3.3528e+00	3.3528e+00	3.3528e+00	3.2718e+00	3.2718e+00	3.2718e+00	2.6250e+00	2.6250e+00	2.4541e+00	2.0229e+00	2.0229e+00	2.0229e+00	2.0229e+00	2.0229e+00	1.9293e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	
3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.7126e+00	3.7126e+00	3.7126e+00	3.7126e+00	3.7813e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.0694e+00	4.0694e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	3.9649e+00	3.3528e+00	3.3528e+00	3.3528e+00	3.3528e+00	3.3528e+00	3.2718e+00	3.2718e+00	3.2718e+00	2.6250e+00	2.6250e+00	2.4541e+00	2.4541e+00	2.0229e+00	2.0229e+00	2.0229e+00	2.0229e+00	1.9293e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	
3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.7126e+00	3.7126e+00	3.7126e+00	3.7813e+00	3.7813e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.0694e+00	4.0694e+00	4.0694e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	3.9649e+00	3.9649e+00	3.3528e+00	3.3528e+00	3.3528e+00	3.3528e+00	3.2718e+00	3.2718e+00	3.2718e+00	2.6250e+00	2.6250e+00	2.4541e+00	2.4541e+00	2.4541e+00	1.9849e+00	1.9849e+00	1.9849e+00	1.8801e+00	1.8801e+00	1.8801e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	1.8553e+00	
3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.2238e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.7126e+00	3.7126e+00	3.7126e+00	3.7126e+00	3.7813e+00	3.7813e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.0694e+00	4.0694e+00	4.0694e+00	4.0694e+00	4.0694e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	4.0483e+00	3.9649e+00	3.9649e+00	3.5766e+00	3.5766e+00	3.3528e+00	3.3528e+00	3.2718e+00	3.2718e+00	3.2718e+00	2.6250e+00	2.6250e+00	2.4541e+00	2.4541e+00	2.4541e+00	2.0058e+00	2.0058e+00	1.9638e+00	1.8781e+00	1.8105e+00	1.8105e+00	1.8105e+00	1.8105e+00	1.8105e+00	1.8105e+00	1.8105e+00	1.8105e+00	1.8105e+00	1.8105e+00	1.8105e+00	1.8105e+00	
3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.7126e+00	3.7126e+00	3.7126e+00	3.7813e+00	3.7813e+00	3.7813e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.0694e+00	4.0694e+00	4.0694e+00	4.0694e+00	4.0694e+00	4.0694e+00	4.0483e+00	4.0483e+00	4.0483e+00	3.9649e+00	3.9649e+00	3.5766e+00	3.5766e+00	3.4507e+00	3.3214e+00	3.1361e+00	3.1361e+00	2.6521e+00	2.6521e+00	2.4815e+00	2.3711e+00	2.2186e+00	2.2186e+00	2.0648e+00	2.0008e+00	1.9077e+00	1.8443e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	
3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.7126e+00	3.7126e+00	3.7126e+00	3.7126e+00	3.7813e+00	3.7813e+00	3.7813e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1868e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.0694e+00	4.0694e+00	4.0694e+00	4.0694e+00	4.0694e+00	4.0694e+00	3.9697e+00	3.9697e+00	3.7793e+00	3.6437e+00	3.4776e+00	3.3394e+00	3.2232e+00	3.0632e+00	3.0632e+00	2.7085e+00	2.5793e+00	2.4253e+00	2.3129e+00	2.1793e+00	2.1018e+00	2.0525e+00	1.9536e+00	1.8966e+00	1.8309e+00	1.8309e+00	1.8309e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	1.7839e+00	
3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.2238e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.7126e+00	3.7126e+00	3.7126e+00	3.7813e+00	3.7813e+00	3.7813e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1868e+00	4.1868e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	3.9866e+00	3.9866e+00	3.9866e+00	3.9866e+00	3.9392e+00	3.8281e+00	3.6793e+00	3.5656e+00	3.3789e+00	3.2491e+00	3.0612e+00	3.0612e+00	2.7342e+00	2.6171e+00	2.4637e+00	2.3605e+00	2.2372e+00	2.1637e+00	2.0702e+00	2.0044e+00	1.9185e+00	1.8930e+00	1.8185e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	
3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.2238e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.7126e+00	3.7126e+00	3.7126e+00	3.7126e+00	3.7813e+00	3.7813e+00	3.7813e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1868e+00	4.1868e+00	4.1868e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.0189e+00	4.0189e+00	3.9175e+00	3.9175e+00	3.8213e+00	3.7096e+00	3.5712e+00	3.4114e+00	3.3096e+00	3.1293e+00	3.0079e+00	2.7986e+00	2.6385e+00	2.5806e+00	2.4011e+00	2.2931e+00	2.1820e+00	2.1432e+00	2.0776e+00	1.9747e+00	1.8964e+00	1.8616e+00	1.7869e+00	1.7869e+00	1.7869e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	
2.4954e+00	2.4954e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.2238e+00	3.2238e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.7126e+00	3.7126e+00	3.7126e+00	3.7126e+00	3.7813e+00	3.7813e+00	3.7813e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1868e+00	4.1868e+00	4.1868e+00	4.1868e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.1523e+00	4.0189e+00	4.0189e+00	3.9701e+00	3.8605e+00	3.8057e+00	3.5908e+00	3.4891e+00	3.3720e+00	3.2165e+00	3.0258e+00	2.8464e+00	2.7285e+00	2.6168e+00	2.5027e+00	2.3544e+00	2.2647e+00	2.1736e+00	2.0732e+00	2.0004e+00	1.9392e+00	1.8885e+00	1.8309e+00	1.8004e+00	1.8004e+00	1.8004e+00	1.8004e+00	1.8004e+00	1.8004e+00	1.8004e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	1.7575e+00	
2.4954e+00	2.4954e+00	2.4954e+00	2.4954e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.1116e+00	3.2238e+00	3.2238e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6228e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.6905e+00	3.7126e+00	3.7126e+00	3.7126e+00	3.7813e+00	3.7813e+00	3.7813e+00	3.7813e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	3.9727e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.0888e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1634e+00	4.1868e+00	4.1868e+00	4.1868e+00	4.1868e+00	4.1788e+00	4.1639e+00	4.1639e+00	4.1079e+00	4.0799e+00	4.0250e+00	3.9169e+00	3.8208e+00	3.6310e+00	3.5536e+00	3.3804e+00	3.2525e+00	3.0389e+00	2.8682e+00	2.7765e+00	2.6599e+00	2.4873e+00	2.4296e+00	2.2840e+00	2.2458e+00	2.1096e+00	2.0495e+00	1.9934e+00	1.9143e+00	1.8617e+00	1.8166e+00	1.8166e+00	1.8166e+00	1.8004e+00	1.8004e+00	1.8004e+00	1.8004e+00	1.8004e+00	1.8004e+00	1.8004e+00	1.8004e+00	1.8004e+00	1.8004e+00	1.8004e+00	
