4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	3.9655e+00	3.8205e+00	3.8083e+00	3.8787e+00	3.7672e+00	3.7292e+00	3.7444e+00	3.7226e+00	3.6972e+00	3.7018e+00	3.7473e+00	3.8381e+00	3.8205e+00	3.8404e+00	3.8845e+00	3.8903e+00	3.9489e+00	3.8845e+00	3.8845e+00	3.8335e+00	3.7823e+00	3.7721e+00	3.7265e+00	3.7502e+00	3.7029e+00	3.8143e+00	4.0578e+00	4.0320e+00	4.2918e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	
4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.1768e+00	3.8964e+00	4.0038e+00	3.8499e+00	3.7806e+00	3.8427e+00	3.7894e+00	3.7858e+00	3.8427e+00	3.8816e+00	3.8404e+00	3.8816e+00	3.9124e+00	3.9124e+00	3.8705e+00	3.8313e+00	3.8903e+00	3.8381e+00	3.7532e+00	3.7444e+00	3.7162e+00	3.7188e+00	3.6581e+00	3.6335e+00	3.6327e+00	3.6262e+00	3.7688e+00	4.0381e+00	4.0875e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	
4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.4540e+00	4.2918e+00	4.3729e+00	4.0146e+00	3.9262e+00	3.8759e+00	3.8143e+00	3.8205e+00	3.7532e+00	3.6927e+00	3.7532e+00	3.7894e+00	3.7265e+00	3.7113e+00	3.7705e+00	3.7755e+00	3.7065e+00	3.7387e+00	3.7188e+00	3.6995e+00	3.6840e+00	3.6489e+00	3.6153e+00	3.5833e+00	3.5181e+00	3.4884e+00	3.5090e+00	3.5112e+00	3.5502e+00	3.7138e+00	3.9372e+00	4.3421e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	
4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.3421e+00	4.2343e+00	4.2035e+00	3.8933e+00	3.7688e+00	3.7473e+00	3.7894e+00	3.6638e+00	3.6437e+00	3.6318e+00	3.6394e+00	3.6647e+00	3.5973e+00	3.6238e+00	3.6767e+00	3.6286e+00	3.6286e+00	3.5959e+00	3.5563e+00	3.5776e+00	3.5396e+00	3.5012e+00	3.4726e+00	3.4444e+00	3.4185e+00	3.3681e+00	3.3658e+00	3.3806e+00	3.4257e+00	3.5090e+00	3.7150e+00	4.0381e+00	4.2517e+00	4.4094e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	
4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.3729e+00	4.3729e+00	4.0648e+00	3.8816e+00	3.7226e+00	3.6489e+00	3.6562e+00	3.6176e+00	3.5721e+00	3.5365e+00	3.5580e+00	3.5459e+00	3.5427e+00	3.5614e+00	3.5209e+00	3.5285e+00	3.5325e+00	3.5046e+00	3.4463e+00	3.4566e+00	3.4213e+00	3.4105e+00	3.3388e+00	3.3163e+00	3.3038e+00	3.2665e+00	3.2359e+00	3.2600e+00	3.2869e+00	3.3914e+00	3.5247e+00	3.7688e+00	3.9837e+00	4.2918e+00	4.5116e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	
4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.3154e+00	4.2708e+00	4.0260e+00	3.7858e+00	3.6516e+00	3.6138e+00	3.5892e+00	3.5459e+00	3.5223e+00	3.4832e+00	3.4916e+00	3.4434e+00	3.4390e+00	3.4431e+00	3.4421e+00	3.4396e+00	3.4492e+00	3.4266e+00	3.3853e+00	3.3651e+00	3.3158e+00	3.2951e+00	3.2594e+00	3.2304e+00	3.1911e+00	3.1652e+00	3.1253e+00	3.1258e+00	3.1596e+00	3.2342e+00	3.3647e+00	3.5486e+00	3.8102e+00	4.1042e+00	4.2918e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	
4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.3729e+00	4.3154e+00	4.0578e+00	3.9612e+00	3.7332e+00	3.6419e+00	3.5569e+00	3.5204e+00	3.4771e+00	3.4496e+00	3.4165e+00	3.4020e+00	3.3860e+00	3.3721e+00	3.3386e+00	3.3481e+00	3.3712e+00	3.3481e+00	3.3272e+00	3.3046e+00	3.2963e+00	3.2556e+00	3.2044e+00	3.1813e+00	3.1353e+00	3.0919e+00	3.0700e+00	3.0457e+00	3.0254e+00	3.0521e+00	3.1087e+00	3.2207e+00	3.3841e+00	3.6131e+00	3.9612e+00	4.0648e+00	4.3729e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	
4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.5926e+00	4.1897e+00	4.1424e+00	3.9655e+00	3.9262e+00	3.7101e+00	3.5959e+00	3.5055e+00	3.4771e+00	3.4272e+00	3.3785e+00	3.3321e+00	3.3175e+00	3.3111e+00	3.3124e+00	3.2862e+00	3.2616e+00	3.2704e+00	3.2665e+00	3.2479e+00	3.2240e+00	3.2033e+00	3.1881e+00	3.1287e+00	3.0992e+00	3.0553e+00	3.0140e+00	2.9737e+00	2.9506e+00	2.9371e+00	2.9549e+00	3.0034e+00	3.0892e+00	3.2163e+00	3.4274e+00	3.6667e+00	3.9699e+00	4.0875e+00	4.3421e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	
4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.5926e+00	4.1768e+00	4.0445e+00	3.9335e+00	3.7894e+00	3.6146e+00	3.5502e+00	3.4767e+00	3.4065e+00	3.3579e+00	3.3070e+00	3.2804e+00	3.2505e+00	3.2387e+00	3.2372e+00	3.2304e+00	3.2134e+00	3.1978e+00	3.1907e+00	3.1696e+00	3.1584e+00	3.1286e+00	3.0996e+00	3.0664e+00	3.0241e+00	2.9937e+00	2.9492e+00	2.9065e+00	2.8793e+00	2.8563e+00	2.8683e+00	2.9061e+00	2.9652e+00	3.0797e+00	3.2468e+00	3.4580e+00	3.7359e+00	4.0260e+00	4.1224e+00	4.5116e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	
4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.5116e+00	4.1321e+00	3.9744e+00	3.8816e+00	3.6861e+00	3.5770e+00	3.4801e+00	3.4194e+00	3.3571e+00	3.3095e+00	3.2772e+00	3.2324e+00	3.2028e+00	3.1800e+00	3.1821e+00	3.1756e+00	3.1638e+00	3.1437e+00	3.1360e+00	3.1104e+00	3.0830e+00	3.0516e+00	3.0211e+00	3.0036e+00	2.9675e+00	2.9228e+00	2.8759e+00	2.8338e+00	2.8042e+00	2.7925e+00	2.7953e+00	2.8229e+00	2.8791e+00	2.9660e+00	3.1128e+00	3.2990e+00	3.5204e+00	3.7640e+00	4.0320e+00	4.2708e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	4.7313e+00	
